1.337707903835356690e-02 2.467729623528385491e+04
1.341505692057884565e-02 2.468972471069783569e+04
1.345314262301915836e-02 2.470199576603063542e+04
1.349133645177893678e-02 2.471410871570236122e+04
1.352963871383169002e-02 2.472606269575518309e+04
1.356804971702238981e-02 2.473785675753227042e+04
1.360656977007003790e-02 2.474948995763680432e+04
1.364519918257004263e-02 2.476096147934565306e+04
1.368393826499681755e-02 2.477227065323062197e+04
1.372278732870616837e-02 2.478341682036802740e+04
1.376174668593789681e-02 2.479439930122903024e+04
1.380081664981821533e-02 2.480521735756133785e+04
1.383999753436235963e-02 2.481587024344159727e+04
1.387928965447700856e-02 2.482635720271456375e+04
1.391869332596292266e-02 2.483667740568429144e+04
1.395820886551737972e-02 2.484682999670234494e+04
1.399783659073680804e-02 2.485681413070939016e+04
1.403757682011929665e-02 2.486662907965090562e+04
1.407742987306712275e-02 2.487627420163203351e+04
1.411739606988941104e-02 2.488574885710842500e+04
1.415747573180459011e-02 2.489505232116708430e+04
1.419766918094309861e-02 2.490418375852668760e+04
1.423797674034985201e-02 2.491314232938432542e+04
1.427839873398696093e-02 2.492192724349653145e+04
1.431893548673621175e-02 2.493053781312345745e+04
1.435958732440179193e-02 2.493897336623724186e+04
1.440035457371280532e-02 2.494723318005103647e+04
1.444123756232600607e-02 2.495531635347033807e+04
1.448223661882831227e-02 2.496322195003790330e+04
1.452335207273956590e-02 2.497094909239409026e+04
1.456458425451507242e-02 2.497849718887307608e+04
1.460593349554836599e-02 2.498586573973883060e+04
1.464740012817375078e-02 2.499305420885418789e+04
1.468898448566910257e-02 2.500006178517515946e+04
1.473068690225842227e-02 2.500688754226621313e+04
1.477250771311463401e-02 2.501353058615608097e+04
1.481444725436217684e-02 2.501999029594884269e+04
1.485650586307980803e-02 2.502626619785984076e+04
1.489868387730320515e-02 2.503235777517568931e+04
1.494098163602779368e-02 2.503826399053071145e+04
1.498339947921136471e-02 2.504398348669261759e+04
1.502593774777690426e-02 2.504951497049252794e+04
1.506859678361524395e-02 2.505485795010509537e+04
1.511137692958789899e-02 2.506001246904793152e+04
1.515427852952972582e-02 2.506497852824442452e+04
1.519730192825179474e-02 2.506975543557015408e+04
1.524044747154404411e-02 2.507434203337290819e+04
1.528371550617816342e-02 2.507873717486397436e+04
1.532710637991033416e-02 2.508293990046648469e+04
1.537062044148398629e-02 2.508694937144783034e+04
1.541425804063269525e-02 2.509076479052759169e+04
1.545801952808289331e-02 2.509438571240133751e+04
1.550190525555677351e-02 2.509781189280744002e+04
1.554591557577503572e-02 2.510104301188487807e+04
1.559005084245981311e-02 2.510407811344428410e+04
1.563431141033740784e-02 2.510691594494970559e+04
1.567869763514126435e-02 2.510955537140094384e+04
1.572320987361469635e-02 2.511199593425574494e+04
1.576784848351387922e-02 2.511423742274890174e+04
1.581261382361062381e-02 2.511627947729726657e+04
1.585750625369534636e-02 2.511812110773295353e+04
1.590252613457986131e-02 2.511976116475847448e+04
1.594767382810040324e-02 2.512119872155605117e+04
1.599294969712040937e-02 2.512243345612482881e+04
1.603835410553354143e-02 2.512346515119019750e+04
1.608388741826653062e-02 2.512429337198721259e+04
1.612955000128218214e-02 2.512491729608209425e+04
1.617534222158222706e-02 2.512533606559925101e+04
1.622126444721038938e-02 2.512554882009583889e+04
1.626731704725520658e-02 2.512555469592576628e+04
1.631350039185314182e-02 2.512535286746616111e+04
1.635981485219141843e-02 2.512494290039516636e+04
1.640626080051112851e-02 2.512432461398698433e+04
1.645283861011011609e-02 2.512349770399910631e+04
1.649954865534606838e-02 2.512246113279485144e+04
1.654639131163944746e-02 2.512121361330963555e+04
1.659336695547659196e-02 2.511975411761476789e+04
1.664047596441262794e-02 2.511808230496273973e+04
1.668771871707463300e-02 2.511619795177042397e+04
1.673509559316460268e-02 2.511410077996412292e+04
1.678260697346247929e-02 2.511179043892808841e+04
1.683025323982930560e-02 2.510926654891904400e+04
1.687803477521017739e-02 2.510652841356927456e+04
1.692595196363744919e-02 2.510357514366615214e+04
1.697400519023367985e-02 2.510040586693380101e+04
1.702219484121487991e-02 2.509701977475054446e+04
1.707052130389345376e-02 2.509341608185837686e+04
1.711898496668148514e-02 2.508959417456047231e+04
1.716758621909367927e-02 2.508555371699475290e+04
1.721632545175066920e-02 2.508129438884191404e+04
1.726520305638199262e-02 2.507681568496838372e+04
1.731421942582939133e-02 2.507211697928449576e+04
1.736337495404982612e-02 2.506719768192212359e+04
1.741267003611877279e-02 2.506205733198193411e+04
1.746210506823328221e-02 2.505669549855749574e+04
1.751168044771527627e-02 2.505111153886253305e+04
1.756139657301461834e-02 2.504530453085162299e+04
1.761125384371245439e-02 2.503927366838189482e+04
1.766125266052428339e-02 2.503301911416416260e+04
1.771139342530330535e-02 2.502654146862044945e+04
1.776167654104353344e-02 2.501984046700651015e+04
1.781210241188315585e-02 2.501291396980492209e+04
1.786267144310765137e-02 2.500575978134599791e+04
1.791338404115318944e-02 2.499837796225553029e+04
1.796424061360974225e-02 2.499077010699830134e+04
1.801524156922451950e-02 2.498293703065482987e+04
1.806638731790510474e-02 2.497487713088930468e+04
1.811767827072287979e-02 2.496658843527394856e+04
1.816911483991621307e-02 2.495807018279162003e+04
1.822069743889387361e-02 2.494932262562276446e+04
1.827242648223830965e-02 2.494034591077631558e+04
1.832430238570893072e-02 2.493113970798662558e+04
1.837632556624555977e-02 2.492170358743498218e+04
1.842849644197166667e-02 2.491203705311803424e+04
1.848081543219783768e-02 2.490213955334205457e+04
1.853328295742504017e-02 2.489201058981462847e+04
1.858589943934811292e-02 2.488164982357855115e+04
1.863866530085903778e-02 2.487105694830343418e+04
1.869158096605045075e-02 2.486023159542473877e+04
1.874464686021894838e-02 2.484917335256025035e+04
1.879786340986861273e-02 2.483788193834265621e+04
1.885123104271431774e-02 2.482635738544552441e+04
1.890475018768530274e-02 2.481459969760737295e+04
1.895842127492846502e-02 2.480260812610949870e+04
1.901224473581199226e-02 2.479038152905733659e+04
1.906622100292865163e-02 2.477791932828439167e+04
1.912035051009942227e-02 2.476522186046169372e+04
1.917463369237685719e-02 2.475228945160271905e+04
1.922907098604868803e-02 2.473912191497407184e+04
1.928366282864121817e-02 2.472571890345625070e+04
1.933840965892297259e-02 2.471208006344111345e+04
1.939331191690806672e-02 2.469820503595926493e+04
1.944837004385992218e-02 2.468409343716492367e+04
1.950358448229462180e-02 2.466974480906933604e+04
1.955895567598465654e-02 2.465515879555729771e+04
1.961448406996231519e-02 2.464033583146248930e+04
1.967017011052341752e-02 2.462527666995173058e+04
1.972601424523076283e-02 2.460998096856192569e+04
1.978201692291786315e-02 2.459444716304742178e+04
1.983817859369240225e-02 2.457867424632424809e+04
1.989449970893999303e-02 2.456266288337975129e+04
1.995098072132774764e-02 2.454641391425101756e+04
2.000762208480784399e-02 2.452992740132801191e+04
2.006442425462132487e-02 2.451320308024185942e+04
2.012138768730160204e-02 2.449624071362718314e+04
2.017851284067826920e-02 2.447904009127821337e+04
2.023580017388063382e-02 2.446160096365380377e+04
2.029325014734155788e-02 2.444392298966550879e+04
2.035086322280102097e-02 2.442600596918019437e+04
2.040863986330995056e-02 2.440785036592243341e+04
2.046658053323383020e-02 2.438945673680752952e+04
2.052468569825655065e-02 2.437082460215258470e+04
2.058295582538403196e-02 2.435195291641674703e+04
2.064139138294809883e-02 2.433284191909917354e+04
2.069999284061010969e-02 2.431349330675886449e+04
2.075876066936488407e-02 2.429390777419001461e+04
2.081769534154432472e-02 2.427408372127052644e+04
2.087679733082138320e-02 2.425401982322107506e+04
2.093606711221369585e-02 2.423371700928194696e+04
2.099550516208756670e-02 2.421317656125013673e+04
2.105511195816164860e-02 2.419239809260567927e+04
2.111488797951090526e-02 2.417138056112244885e+04
2.117483370657035138e-02 2.415012457755390278e+04
2.123494962113903900e-02 2.412863200091505496e+04
2.129523620638377676e-02 2.410690301107671985e+04
2.135569394684318223e-02 2.408493563412462754e+04
2.141632332843141501e-02 2.406272900996175304e+04
2.147712483844222905e-02 2.404028476893412881e+04
2.153809896555274050e-02 2.401760442819123273e+04
2.159924619982751468e-02 2.399468820631662675e+04
2.166056703272234429e-02 2.397153600897723663e+04
2.172206195708833998e-02 2.394814743152256051e+04
2.178373146717581602e-02 2.392452207021874347e+04
2.184557605863823512e-02 2.390066019139904893e+04
2.190759622853630240e-02 2.387656238284715073e+04
2.196979247534181640e-02 2.385222939750097430e+04
2.203216529894182207e-02 2.382766204571286653e+04
2.209471520064248615e-02 2.380286027154210751e+04
2.215744268317327778e-02 2.377782331353269910e+04
2.222034825069083702e-02 2.375255145891088250e+04
2.228343240878320752e-02 2.372704618193845454e+04
2.234669566447373273e-02 2.370130836730049487e+04
2.241013852622527822e-02 2.367533796746313601e+04
2.247376150394417640e-02 2.364913489495819522e+04
2.253756510898448015e-02 2.362269911353088537e+04
2.260154985415190401e-02 2.359603094781778418e+04
2.266571625370811249e-02 2.356913147460910113e+04
2.273006482337469603e-02 2.354200145706223702e+04
2.279459608033746615e-02 2.351464060960344068e+04
2.285931054325046966e-02 2.348704900343730696e+04
2.292420873224029418e-02 2.345922821296248003e+04
2.298929116891010663e-02 2.343117965776595520e+04
2.305455837634399346e-02 2.340290335121314638e+04
2.312001087911101649e-02 2.337439897929567087e+04
2.318564920326959128e-02 2.334566606393218535e+04
2.325147387637152563e-02 2.331670465279717973e+04
2.331748542746645697e-02 2.328751688895032203e+04
2.338368438710592898e-02 2.325810484407176045e+04
2.345007128734779775e-02 2.322846840213159521e+04
2.351664666176039517e-02 2.319860714970362096e+04
2.358341104542692121e-02 2.316852154431872987e+04
2.365036497494962114e-02 2.313821252773337619e+04
2.371750898845422992e-02 2.310768205307002791e+04
2.378484362559424303e-02 2.307693162539944751e+04
2.385236942755516315e-02 2.304596033016105139e+04
2.392008693705903813e-02 2.301476738356422356e+04
2.398799669836862089e-02 2.298335412763232307e+04
2.405609925729193174e-02 2.295172212227286946e+04
2.412439516118646682e-02 2.291987230980440654e+04
2.419288495896377775e-02 2.288780553590753334e+04
2.426156920109368356e-02 2.285552267480516093e+04
2.433044843960891282e-02 2.282302444903952710e+04
2.439952322810932939e-02 2.279031124725128393e+04
2.446879412176657456e-02 2.275738424137373659e+04
2.453826167732834490e-02 2.272424604944850944e+04
2.460792645312304822e-02 2.269089725632476257e+04
2.467778900906410916e-02 2.265733533411109238e+04
2.474784990665465992e-02 2.262356153969527804e+04
2.481810970899185620e-02 2.258958163750152380e+04
2.488856898077159568e-02 2.255539527562256262e+04
2.495922828829286871e-02 2.252099683291896145e+04
2.503008819946250102e-02 2.248639074418054588e+04
2.510114928379952870e-02 2.245158746820560555e+04
2.517241211243994442e-02 2.241658407578814877e+04
2.524387725814114525e-02 2.238137200460854365e+04
2.531554529528666844e-02 2.234595395228732741e+04
2.538741679989066705e-02 2.231033612796631132e+04
2.545949234960269772e-02 2.227452039783167857e+04
2.553177252371218245e-02 2.223850721266613982e+04
2.560425790315326577e-02 2.220229640104990904e+04
2.567694907050927997e-02 2.216588889508167631e+04
2.574984661001761613e-02 2.212928804694351493e+04
2.582295110757425183e-02 2.209249529466742024e+04
2.589626315073858751e-02 2.205550920714286258e+04
2.596978332873814410e-02 2.201833128648092315e+04
2.604351223247318090e-02 2.198096562152327169e+04
2.611745045452165681e-02 2.194341322322312408e+04
2.619159858914375805e-02 2.190567344911731925e+04
2.626595723228689755e-02 2.186774718945514905e+04
2.634052698159031203e-02 2.182963600565944580e+04
2.641530843639003021e-02 2.179134175219872486e+04
2.649030219772352882e-02 2.175286585229802586e+04
2.656550886833472513e-02 2.171420872420258092e+04
2.664092905267867809e-02 2.167537266497777091e+04
2.671656335692656689e-02 2.163636222444831947e+04
2.679241238897044075e-02 2.159717733545662850e+04
2.686847675842824953e-02 2.155781512081218534e+04
2.694475707664858999e-02 2.151827887928959535e+04
2.702125395671576072e-02 2.147857363639788309e+04
2.709796801345453962e-02 2.143870035132221892e+04
2.717489986343532213e-02 2.139865907147354665e+04
2.725205012497883272e-02 2.135845004826239528e+04
2.732941941816136033e-02 2.131807515412693829e+04
2.740700836481946984e-02 2.127753789377843350e+04
2.748481758855526175e-02 2.123683958777683802e+04
2.756284771474115311e-02 2.119598066515058235e+04
2.764109937052510943e-02 2.115496442806136474e+04
2.771957318483548108e-02 2.111379281607582379e+04
2.779826978838628032e-02 2.107246195011474629e+04
2.787718981368200732e-02 2.103097409303200402e+04
2.795633389502297575e-02 2.098934011907695094e+04
2.803570266851020121e-02 2.094756175760539190e+04
2.811529677205067829e-02 2.090563470190711087e+04
2.819511684536236962e-02 2.086355811900475965e+04
2.827516352997946902e-02 2.082133364647605049e+04
2.835543746925750855e-02 2.077896603993792451e+04
2.843593930837845160e-02 2.073646059207732105e+04
2.851666969435604979e-02 2.069382183825893662e+04
2.859762927604082849e-02 2.065104576762326178e+04
2.867881870412554435e-02 2.060812680097979319e+04
2.876023863115016732e-02 2.056507373629086214e+04
2.884188971150735206e-02 2.052189395011250599e+04
2.892377260144749634e-02 2.047858522656705100e+04
2.900588795908419851e-02 2.043514787334456923e+04
2.908823644439936101e-02 2.039158500439060663e+04
2.917081871924871381e-02 2.034789775466745778e+04
2.925363544736687971e-02 2.030408745550346430e+04
2.933668729437296022e-02 2.026015805147109131e+04
2.941997492777567377e-02 2.021611229157361231e+04
2.950349901697889646e-02 2.017195123163600510e+04
2.958726023328687310e-02 2.012767736003275786e+04
2.967125924990978922e-02 2.008329272043935634e+04
2.975549674196899946e-02 2.003879543920529250e+04
2.983997338650264813e-02 1.999418877857265761e+04
2.992468986247089416e-02 1.994948292391604627e+04
3.000964685076159405e-02 1.990467573722311135e+04
3.009484503419556853e-02 1.985976118138945458e+04
3.018028509753227159e-02 1.981474685920405682e+04
3.026596772747511266e-02 1.976963860706088599e+04
3.035189361267717420e-02 1.972443539042043267e+04
3.043806344374653042e-02 1.967914081312712369e+04
3.052447791325203427e-02 1.963375986391982224e+04
3.061113771572863268e-02 1.958829070993516871e+04
3.069804354768319518e-02 1.954273329151222788e+04
3.078519610759988118e-02 1.949709217004003222e+04
3.087259609594594431e-02 1.945136897914743531e+04
3.096024421517726624e-02 1.940556522190192118e+04
3.104814116974405694e-02 1.935968856995120223e+04
3.113628766609632947e-02 1.931374210605259577e+04
3.122468441268989175e-02 1.926772172508325457e+04
3.131333211999180743e-02 1.922162829769810924e+04
3.140223150048625234e-02 1.917546575295219736e+04
3.149138326867997190e-02 1.912923863259937934e+04
3.158078814110839433e-02 1.908295045390312953e+04
3.167044683634116786e-02 1.903660338852825953e+04
3.176036007498801716e-02 1.899019891217096665e+04
3.185052857970432916e-02 1.894373859671184255e+04
3.194095307519730781e-02 1.889722489527624930e+04
3.203163428823155995e-02 1.885066115239503051e+04
3.212257294763504883e-02 1.880405101996135636e+04
3.221376978430473548e-02 1.875739632433237421e+04
3.230522553121277507e-02 1.871069755941312906e+04
3.239694092341220688e-02 1.866395452819258935e+04
3.248891669804295640e-02 1.861717402718183803e+04
3.258115359433754604e-02 1.857036368419637074e+04
3.267365235362735404e-02 1.852351802884486460e+04
3.276641371934837371e-02 1.847663603779698315e+04
3.285943843704729195e-02 1.842972542842220719e+04
3.295272725438723460e-02 1.838279101425665431e+04
3.304628092115414334e-02 1.833583609239999350e+04
3.314010018926258350e-02 1.828886383738528093e+04
3.323418581276185030e-02 1.824187226346266471e+04
3.332853854784185998e-02 1.819485790512787207e+04
3.342315915283951971e-02 1.814783142944066640e+04
3.351804838824463950e-02 1.810080017307880189e+04
3.361320701670612865e-02 1.805375983921786610e+04
3.370863580303790769e-02 1.800671065646775241e+04
3.380433551422538929e-02 1.795965699276760279e+04
3.390030691943142493e-02 1.791260572436110306e+04
3.399655079000254293e-02 1.786555801776768931e+04
3.409306789947520039e-02 1.781851012026576427e+04
3.418985902358177148e-02 1.777146793373643959e+04
3.428692494025711857e-02 1.772443766533748931e+04
3.438426642964464985e-02 1.767741921050095698e+04
3.448188427410265461e-02 1.763041553338758968e+04
3.457977925821038162e-02 1.758343117481487934e+04
3.467795216877472830e-02 1.753646675438876991e+04
3.477640379483625671e-02 1.748952363781831082e+04
3.487513492767572998e-02 1.744260518904467608e+04
3.497414636082017692e-02 1.739571401461985442e+04
3.507343889004965742e-02 1.734885255900127595e+04
3.517301331340342424e-02 1.730202379854299579e+04
3.527287043118642468e-02 1.725523006041349436e+04
3.537301104597551787e-02 1.720847373326233719e+04
3.547343596262629573e-02 1.716176024971489460e+04
3.557414598827927932e-02 1.711509116067268769e+04
3.567514193236654557e-02 1.706846181228209389e+04
3.577642460661800000e-02 1.702187885042592097e+04
3.587799482506823234e-02 1.697535100590872389e+04
3.597985340406286564e-02 1.692887329318561024e+04
3.608200116226518289e-02 1.688244848827254464e+04
3.618443892066251083e-02 1.683608786807655270e+04
3.628716750257315882e-02 1.678978574503860727e+04
3.639018773365278875e-02 1.674353863382734562e+04
3.649350044190118741e-02 1.669736144054396573e+04
3.659710645766868498e-02 1.665125805043378932e+04
3.670100661366314937e-02 1.660522327346665406e+04
3.680520174495650193e-02 1.655925878289189495e+04
3.690969268899144118e-02 1.651336762944611110e+04
3.701448028558824294e-02 1.646755219416913678e+04
3.711956537695128289e-02 1.642181901994513828e+04
3.722494880767614200e-02 1.637617406379108979e+04
3.733063142475619156e-02 1.633061214264241971e+04
3.743661407758949733e-02 1.628513414278494747e+04
3.754289761798539071e-02 1.623975096099964867e+04
3.764948290017169907e-02 1.619446235531156162e+04
3.775637078080137932e-02 1.614926455363594687e+04
3.786356211895949841e-02 1.610416208121339878e+04
3.797105777616990169e-02 1.605915918386679186e+04
3.807885861640251252e-02 1.601425800836889903e+04
3.818696550608002838e-02 1.596946215274516362e+04
3.829537931408501933e-02 1.592477456551207069e+04
3.840410091176660323e-02 1.588019390146151818e+04
3.851313117294791200e-02 1.583572088929228812e+04
3.862247097393280842e-02 1.579136018131269338e+04
3.873212119351308186e-02 1.574711937477775427e+04
3.884208271297522053e-02 1.570300351391489312e+04
3.895235641610789862e-02 1.565900363811084389e+04
3.906294318920885966e-02 1.561511808122443472e+04
3.917384392109209829e-02 1.557135991018236928e+04
3.928505950309480604e-02 1.552773121166196324e+04
3.939659082908487236e-02 1.548422777751086505e+04
3.950843879546786508e-02 1.544085621114706737e+04
3.962060430119433013e-02 1.539762184699583486e+04
3.973308824776674436e-02 1.535452005838444347e+04
3.984589153924717603e-02 1.531155222461135781e+04
3.995901508226430698e-02 1.526872663934100092e+04
4.007245978602080178e-02 1.522604377713054055e+04
4.018622656230038531e-02 1.518350105857148810e+04
4.030031632547555892e-02 1.514110131682870633e+04
4.041472999251469189e-02 1.509884879174176058e+04
4.052946848298944610e-02 1.505674762559060764e+04
4.064453271908223531e-02 1.501479903229465344e+04
4.075992362559336529e-02 1.497300135268198210e+04
4.087564212994890256e-02 1.493135718008952972e+04
4.099168916220781445e-02 1.488987106724563091e+04
4.110806565506959498e-02 1.484854286073210096e+04
4.122477254388150214e-02 1.480737231029775648e+04
4.134181076664646820e-02 1.476636433725279312e+04
4.145918126403037862e-02 1.472552264848327104e+04
4.157688497936976035e-02 1.468484660098586028e+04
4.169492285867907461e-02 1.464433602907872228e+04
4.181329585065877985e-02 1.460399208303973501e+04
4.193200490670263847e-02 1.456381743062117312e+04
4.205105098090550914e-02 1.452381566958402618e+04
4.217043503007073674e-02 1.448398731565421986e+04
4.229015801371828476e-02 1.444433158504392304e+04
4.241022089409213214e-02 1.440485190985241934e+04
4.253062463616818362e-02 1.436555259027012107e+04
4.265137020766169434e-02 1.432643262534467067e+04
4.277245857903552717e-02 1.428749038765984551e+04
4.289389072350763277e-02 1.424872915472200475e+04
4.301566761705903630e-02 1.421015267717890310e+04
4.313779023844136612e-02 1.417176175800984311e+04
4.326025956918518045e-02 1.413355649598936725e+04
4.338307659360755159e-02 1.409553687595570773e+04
4.350624229882012889e-02 1.405770345148745037e+04
4.362975767473677852e-02 1.402005864317166743e+04
4.375362371408197948e-02 1.398260465616055626e+04
4.387784141239850499e-02 1.394534185464573238e+04
4.400241176805549936e-02 1.390827060092133252e+04
4.412733578225658954e-02 1.387139262533359761e+04
4.425261445904761504e-02 1.383470956126352030e+04
4.437824880532513505e-02 1.379822129196755850e+04
4.450423983084426938e-02 1.376192752590933924e+04
4.463058854822692795e-02 1.372582978990631091e+04
4.475729597296962403e-02 1.368993010131471419e+04
4.488436312345216866e-02 1.365422909029763105e+04
4.501179102094546303e-02 1.361872667745047511e+04
4.513958068961992920e-02 1.358342290365136614e+04
4.526773315655337887e-02 1.354831792264535034e+04
4.539624945173978410e-02 1.351341247088917044e+04
4.552513060809719458e-02 1.347870803499273461e+04
4.565437766147623783e-02 1.344420574623420725e+04
4.578399165066809884e-02 1.340990577987407050e+04
4.591397361741337418e-02 1.337580816480806425e+04
4.604432460641008640e-02 1.334191291940742849e+04
4.617504566532228821e-02 1.330822007725585354e+04
4.630613784478811862e-02 1.327472999070501464e+04
4.643760219842875403e-02 1.324144325714555453e+04
4.656943978285654762e-02 1.320836029115728343e+04
4.670165165768368903e-02 1.317548113717586966e+04
4.683423888553037845e-02 1.314280570713675661e+04
4.696720253203389567e-02 1.311033334238631687e+04
4.710054366585677416e-02 1.307806317560670868e+04
4.723426335869561343e-02 1.304599517162310804e+04
4.736836268528934329e-02 1.301413042658016275e+04
4.750284272342833458e-02 1.298246984196777703e+04
4.763770455396277442e-02 1.295101273897617284e+04
4.777294926081147863e-02 1.291975786985715058e+04
4.790857793097029471e-02 1.288870435686325982e+04
4.804459165452132363e-02 1.285785194268499617e+04
4.818099152464136448e-02 1.282720042523347183e+04
4.831777863761077541e-02 1.279674954244666515e+04
4.845495409282234156e-02 1.276649899394142085e+04
4.859251899278984460e-02 1.273644833001590814e+04
4.873047444315734000e-02 1.270659642572652956e+04
4.886882155270779599e-02 1.267694197447570878e+04
4.900756143337208631e-02 1.264748396294597842e+04
4.914669520023766391e-02 1.261822205533908527e+04
4.928622397155797002e-02 1.258915600739425463e+04
4.942614886876116331e-02 1.256028508294906715e+04
4.956647101645918208e-02 1.253160775182576799e+04
4.970719154245657745e-02 1.250312242912592410e+04
4.984831157775996419e-02 1.247482781774354407e+04
4.998983225658687468e-02 1.244672302276636219e+04
5.013175471637499464e-02 1.241880718255367719e+04
5.027408009779094772e-02 1.239107918072250686e+04
5.041680954474000304e-02 1.236353748462793919e+04
5.055994420437493614e-02 1.233618053531023179e+04
5.070348522710541039e-02 1.230900678675326890e+04
5.084743376660682407e-02 1.228201470574135237e+04
5.099179097983021908e-02 1.225520277171779344e+04
5.113655802701111419e-02 1.222856947664484142e+04
5.128173607167909459e-02 1.220211332418300663e+04
5.142732628066672834e-02 1.217583267113057445e+04
5.157332982411955147e-02 1.214972552604405791e+04
5.171974787550506769e-02 1.212378986387519581e+04
5.186658161162239350e-02 1.209802367620860059e+04
5.201383221261132034e-02 1.207242497105315488e+04
5.216150086196236213e-02 1.204699177263641286e+04
5.230958874652592155e-02 1.202172212120243057e+04
5.245809705652187960e-02 1.199661407277530088e+04
5.260702698554928919e-02 1.197166557074208322e+04
5.275637973059556923e-02 1.194687416026533901e+04
5.290615649204671866e-02 1.192223732253946582e+04
5.305635847369654517e-02 1.189775255889272557e+04
5.320698688275656008e-02 1.187341739052445519e+04
5.335804292986532499e-02 1.184922935824743035e+04
5.350952782909868671e-02 1.182518602223533162e+04
5.366144279797920719e-02 1.180128496177478155e+04
5.381378905748612079e-02 1.177752368871458202e+04
5.396656783206474350e-02 1.175389933214246958e+04
5.411978034963695061e-02 1.173040892644332598e+04
5.427342784161060668e-02 1.170704952893250083e+04
5.442751154288966858e-02 1.168381821957992724e+04
5.458203269188373341e-02 1.166071210072814392e+04
5.473699253051856478e-02 1.163772829681705662e+04
5.489239230424567545e-02 1.161486395411603371e+04
5.504823326205257605e-02 1.159211618270452345e+04
5.520451665647237854e-02 1.156948172299755606e+04
5.536124374359445433e-02 1.154695717752891869e+04
5.551841578307414177e-02 1.152453917384182387e+04
5.567603403814311291e-02 1.150222436473484049e+04
5.583409977561903242e-02 1.148000942798358483e+04
5.599261426591644469e-02 1.145789106607154827e+04
5.615157878305650913e-02 1.143586600593111871e+04
5.631099460467747092e-02 1.141393096231896925e+04
5.647086301204452125e-02 1.139208230543997524e+04
5.663118529006069130e-02 1.137031621786745382e+04
5.679196272727679573e-02 1.134862890771632010e+04
5.695319661590198673e-02 1.132701661107320251e+04
5.711488825181370438e-02 1.130547559175493188e+04
5.727703893456875112e-02 1.128400214107920328e+04
5.743964996741328377e-02 1.126259257764751601e+04
5.760272265729343005e-02 1.124124323046231802e+04
5.776625831486584262e-02 1.121995018850561428e+04
5.793025825450789923e-02 1.119870935486746021e+04
5.809472379432879807e-02 1.117751665683860665e+04
5.825965625617979260e-02 1.115636805187383652e+04
5.842505696566502316e-02 1.113525952742936170e+04
5.859092725215174491e-02 1.111418710081412792e+04
5.875726844878160354e-02 1.109314681905600446e+04
5.892408189248100198e-02 1.107213475001004008e+04
5.909136892397200136e-02 1.105114674701313743e+04
5.925913088778269472e-02 1.103017842477092927e+04
5.942736913225864226e-02 1.100922541728074611e+04
5.959608500957326582e-02 1.098828339186489211e+04
5.976527987573899275e-02 1.096734804911789070e+04
5.993495509061765730e-02 1.094641512287034857e+04
6.010511201793210939e-02 1.092548038016963437e+04
6.027575202527672010e-02 1.090453961884287310e+04
6.044687648412862963e-02 1.088358852965402730e+04
6.061848676985828743e-02 1.086262262374208694e+04
6.079058426174120677e-02 1.084163743028668068e+04
6.096317034296857423e-02 1.082062851473354021e+04
6.113624640065860871e-02 1.079959147888196276e+04
6.130981382586726813e-02 1.077852196098977038e+04
6.148387401360007332e-02 1.075741563589654106e+04
6.165842836282291878e-02 1.073626821460316023e+04
6.183347827647347333e-02 1.071507534822807429e+04
6.200902516147208804e-02 1.069383252006779367e+04
6.218507042873368945e-02 1.067253522676634020e+04
6.236161549317877084e-02 1.065117900506138358e+04
6.253866177374477198e-02 1.062975943202782037e+04
6.271621069339769483e-02 1.060827212534018508e+04
6.289426367914296989e-02 1.058671274355235437e+04
6.307282216203775882e-02 1.056507698637229987e+04
6.325188757720184851e-02 1.054336055978485820e+04
6.343146136382953049e-02 1.052155910584180856e+04
6.361154496520064761e-02 1.049966829006062471e+04
6.379213982869288979e-02 1.047768382185110386e+04
6.397324740579296565e-02 1.045560145491146977e+04
6.415486915210853736e-02 1.043341698764090324e+04
6.433700652737942005e-02 1.041112626356860346e+04
6.451966099549001632e-02 1.038872517179885108e+04
6.470283402448058496e-02 1.036620963644030962e+04
6.488652708655935630e-02 1.034357558042837627e+04
6.507074165811382871e-02 1.032081896128434892e+04
6.525547921972335574e-02 1.029793578467553925e+04
6.544074125617056759e-02 1.027492210494342908e+04
6.562652925645355573e-02 1.025177402564544172e+04
6.581284471379737766e-02 1.022848770011063061e+04
6.599968912566674117e-02 1.020505933200803156e+04
6.618706399377755067e-02 1.018148518631081788e+04
6.637497082410928617e-02 1.015776164461910412e+04
6.656341112691657735e-02 1.013388516519195764e+04
6.675238641674201279e-02 1.010985225811769851e+04
6.694189821242796379e-02 1.008565948586822378e+04
6.713194803712889402e-02 1.006130346391987223e+04
6.732253741832323890e-02 1.003678086138265644e+04
6.751366788782628414e-02 1.001208840163868081e+04
6.770534098180210070e-02 9.987222880935054491e+03
6.789755824077609025e-02 9.962181318265977097e+03
6.809032120964687851e-02 9.936960878069920000e+03
6.828363143769942967e-02 9.911558779761295227e+03
6.847749047861710625e-02 9.885972297424481440e+03
6.867189989049418686e-02 9.860198760439741818e+03
6.886686123584853658e-02 9.834235554112383397e+03
6.906237608163369457e-02 9.808080120305157834e+03
6.925844599925219669e-02 9.781729973261157284e+03
6.945507256456767697e-02 9.755182905538871637e+03
6.965225735791787109e-02 9.728436931964613905e+03
